-1,-1,-1,-1,-1,17,16,17,15,15,14,15,16,15,13,14,13,14,12,-1,12,13,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,23,17,12,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,13,14,-1,14,15,15,14,13,15,16,15,15,16,17,17,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,8,10,14,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,16,17,15,15,15,16,15,14,13,13,13,14,12,12,12,12,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,23,17,15,10,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,13,12,13,13,14,14,15,14,15,14,15,16,15,16,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,7,12,13,17,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,17,16,15,15,14,15,14,13,-1,14,-1,-1,13,12,14,11,11,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,21,19,14,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,13,12,14,12,13,-1,-1,15,-1,15,14,16,14,16,15,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,9,12,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,16,15,16,-1,14,13,14,-1,12,12,13,11,13,11,12,11,11,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,24,17,12,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,13,13,13,11,13,14,13,14,13,-1,15,15,16,-1,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,7,10,11,14,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,17,17,16,15,16,14,15,14,-1,13,13,13,12,13,12,11,11,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,21,16,11,9,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,12,13,13,12,14,14,14,-1,14,15,15,16,15,16,17,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,7,8,10,14,17,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,-1,16,-1,-1,15,-1,15,14,14,15,13,15,13,-1,13,12,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,22,22,16,11,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,12,14,-1,13,15,15,15,15,14,16,-1,16,-1,-1,16,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,9,12,15,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,17,16,16,-1,15,-1,14,-1,13,14,12,13,12,11,11,12,13,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,22,16,13,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,13,12,11,13,12,14,13,14,15,-1,16,-1,16,-1,16,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,9,11,13,15,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,17,16,17,15,-1,15,14,13,15,13,15,12,12,14,12,12,12,10,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,22,22,20,21,20,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,16,13,16,13,15,15,14,15,14,15,16,15,16,-1,15,17,16,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,6,9,10,14,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,16,16,15,17,14,14,14,13,14,14,12,12,13,11,11,11,12,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,22,20,18,15,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,12,14,11,15,14,15,16,14,16,16,16,16,16,17,17,17,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,7,9,12,15,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,14,14,15,16,14,14,14,13,14,14,12,12,12,11,11,13,12,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,23,19,15,13,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,13,13,14,14,13,14,15,14,16,13,16,14,16,16,16,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,5,5,12,15,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,17,16,15,14,14,16,13,14,12,13,12,13,11,10,10,9,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,23,23,21,18,16,11,12,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,13,11,13,14,13,15,14,12,14,17,16,16,16,18,18,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,5,5,8,9,12,14,18,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,15,16,15,16,14,15,14,13,13,12,13,14,12,12,11,13,10,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,22,23,22,18,17,12,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,12,13,13,14,15,14,14,15,15,16,13,15,16,17,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,8,11,13,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,17,16,15,15,14,15,16,15,13,14,-1,12,14,11,12,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,21,20,17,15,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,13,14,13,14,15,-1,16,13,16,16,15,17,17,17,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,8,10,14,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,15,17,15,15,15,14,15,12,12,12,14,11,12,11,11,11,10,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,21,23,20,17,13,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,12,13,12,13,14,13,14,14,15,15,16,16,15,17,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,10,12,12,16,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,17,-1,16,15,16,15,16,14,13,14,12,13,11,11,12,11,11,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,20,14,15,13,11,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,11,13,12,13,12,13,15,14,16,15,17,17,17,18,16,-1,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,7,8,12,13,15,17,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,16,17,15,14,14,14,15,13,14,12,-1,12,11,10,10,10,11,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,19,16,14,12,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,11,12,13,13,11,14,-1,15,14,16,15,14,16,16,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,7,8,12,14,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,18,17,17,17,16,-1,15,14,14,13,13,12,11,10,12,10,9,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,23,21,19,17,14,13,12,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,11,12,12,13,13,13,14,15,16,16,-1,17,17,17,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,9,11,12,14,16,17,18,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,16,17,16,15,15,14,15,-1,15,13,14,13,-1,13,14,12,12,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,20,13,11,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,-1,13,14,14,13,-1,14,14,13,15,-1,16,15,16,15,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,8,10,14,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,16,17,16,15,15,14,14,15,13,14,12,14,12,12,11,10,12,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,23,17,16,13,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,10,12,12,13,14,13,14,15,15,15,16,17,16,16,17,17,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,8,10,13,15,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,17,16,15,14,14,14,14,13,-1,13,14,12,13,12,12,14,12,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,23,14,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,13,14,14,12,13,14,14,14,15,-1,15,16,14,16,14,15,16,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,8,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,15,14,14,15,14,15,14,14,15,14,-1,13,13,-1,14,13,13,12,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,19,12,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,12,13,14,14,-1,14,14,-1,14,15,14,16,15,16,16,14,15,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,5,15,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,19,16,16,-1,15,14,15,-1,14,14,13,14,13,12,-1,12,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,19,17,14,11,8,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,12,-1,13,13,14,13,14,15,-1,15,16,16,-1,17,18,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,8,7,10,11,16,19,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,17,16,17,16,15,-1,14,14,13,14,12,11,11,-1,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,21,20,18,16,15,12,12,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,11,-1,12,11,13,14,13,14,16,-1,15,16,17,16,17,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,7,10,12,14,16,17,20,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,19,20,19,17,17,16,16,15,13,14,13,13,12,11,10,12,10,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,20,18,17,12,12,10,9,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,11,12,10,13,14,13,13,14,14,16,16,17,18,17,19,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,9,8,10,12,13,13,17,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,19,17,17,16,15,15,16,15,13,14,13,12,11,-1,10,10,9,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,21,22,20,18,15,14,12,9,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,11,11,12,-1,13,12,13,14,15,15,16,16,15,17,17,18,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,7,9,10,15,14,17,18,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,17,17,16,15,15,16,14,-1,13,13,12,12,12,-1,11,11,10,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,17,17,15,13,11,8,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,10,11,11,-1,13,12,14,13,15,-1,16,16,15,17,16,17,17,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,5,7,8,11,13,15,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,18,18,-1,16,17,15,16,14,15,14,12,14,12,12,12,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,21,19,13,13,10,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,13,14,13,13,14,14,14,16,14,16,17,17,16,-1,18,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,8,10,12,17,15,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,18,19,18,18,16,16,-1,15,15,-1,14,12,12,12,11,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,21,18,18,13,12,12,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,12,11,11,14,12,14,14,-1,15,17,-1,17,18,18,18,19,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,10,9,12,15,18,16,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,18,19,18,17,17,16,15,14,13,15,13,12,12,12,11,10,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,23,18,17,15,14,12,10,9,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,11,10,11,12,13,12,14,15,15,16,16,17,18,17,19,20,20,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,8,10,11,12,13,16,19,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,18,17,17,17,16,15,16,15,-1,14,13,12,13,11,11,10,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,20,20,14,14,12,11,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,11,13,11,13,13,13,13,15,-1,16,17,15,16,17,17,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,9,10,14,15,16,18,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,-1,18,17,17,16,16,15,14,15,14,13,12,13,11,13,10,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,21,20,19,17,15,12,11,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,12,13,13,14,13,15,14,15,16,17,17,17,19,19,19,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,7,9,11,12,15,16,18,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,18,20,18,18,16,18,15,-1,14,14,13,13,12,12,12,12,11,10,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,23,23,22,14,15,14,9,10,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,12,13,11,13,12,13,12,13,15,16,15,-1,16,18,17,18,19,20,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,5,9,9,11,13,15,17,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,19,19,19,17,-1,17,17,16,-1,15,14,13,13,12,13,11,10,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,21,18,17,14,11,10,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,10,12,13,14,14,13,15,15,-1,16,17,17,-1,18,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,7,11,13,14,15,17,19,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,20,18,17,16,17,16,15,14,14,13,15,14,12,13,11,12,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,23,21,21,20,19,16,15,12,11,8,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,11,12,13,13,13,14,15,14,14,16,17,16,17,18,19,19,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,4,7,8,11,12,14,17,19,21,22,21,23,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,16,15,16,15,16,15,15,14,15,14,14,13,12,12,12,11,11,12,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,18,15,13,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,12,13,12,13,14,14,15,15,14,16,15,16,15,16,15,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,11,15,16,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,17,-1,16,15,16,15,15,14,15,12,14,12,11,12,-1,11,10,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,21,14,17,13,13,9,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,12,12,-1,12,14,14,14,14,16,14,16,15,17,18,16,-1,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,7,8,12,14,14,17,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,17,18,17,16,17,16,15,15,-1,14,14,14,12,13,12,13,10,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,23,22,20,18,16,12,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,11,13,12,14,12,15,14,15,-1,16,17,16,17,16,18,18,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,8,11,14,18,17,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,17,18,16,17,16,15,16,14,14,13,14,12,13,12,11,10,9,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,22,21,19,18,16,14,13,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,10,11,10,12,13,13,14,14,15,16,15,17,17,17,18,18,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,7,10,12,14,16,19,20,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,18,18,-1,17,17,15,15,14,13,14,13,11,-1,11,-1,9,8,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,19,-1,16,15,13,11,10,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,9,-1,11,-1,11,13,14,14,15,15,16,17,17,-1,18,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,9,11,11,13,14,-1,17,22,21,22,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,17,18,-1,17,16,15,-1,15,15,14,13,13,12,11,-1,11,9,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,21,18,17,16,13,12,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,11,11,-1,12,13,14,13,14,15,16,-1,15,16,17,-1,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,9,10,14,15,17,18,22,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,18,18,16,15,15,-1,15,14,13,13,13,12,13,-1,12,-1,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,23,17,16,15,12,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,-1,12,-1,13,14,15,14,15,16,15,-1,16,17,17,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,7,8,12,13,16,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,18,-1,17,18,17,16,15,16,15,14,13,14,12,11,10,11,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,22,21,18,18,17,15,13,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,10,11,13,14,13,15,14,16,15,17,17,17,18,18,17,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,9,10,13,14,16,17,18,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,20,19,18,-1,18,17,17,15,14,14,13,13,12,13,11,12,9,9,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,20,18,19,17,14,13,12,10,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,10,12,12,13,13,13,14,15,16,15,17,17,18,-1,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,6,9,12,11,12,14,16,18,20,20,22,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,17,17,17,17,-1,17,17,15,16,14,14,13,12,12,11,12,10,10,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,23,22,20,18,14,11,12,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,10,12,12,13,12,12,13,14,14,16,15,17,17,-1,17,17,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,12,11,13,15,16,18,20,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,-1,17,18,-1,17,16,15,16,14,15,13,12,11,10,11,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,22,19,18,17,15,14,12,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,9,10,11,12,13,13,14,15,15,16,17,17,17,-1,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,10,11,13,15,16,17,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,-1,17,18,17,18,16,16,15,15,14,13,14,14,12,11,10,11,9,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,21,20,19,17,16,13,10,9,8,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,10,11,12,12,13,14,14,14,15,15,15,16,17,18,18,18,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,6,5,9,11,13,14,17,18,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,22,20,21,19,18,18,15,14,12,11,11,10,14,13,14,12,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,22,22,22,21,22,22,22,21,20,21,21,21,9,10,8,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,17,15,13,15,13,16,16,14,17,16,17,19,19,20,21,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,5,7,8,11,10,10,11,17,12,13,15,21,22,20,20,21,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,20,19,20,17,17,15,14,13,10,10,14,15,12,13,12,7,5,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,20,19,20,21,22,21,18,20,19,20,13,11,9,8,6,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,15,15,12,13,12,15,15,16,16,17,17,18,19,19,20,20,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,4,5,7,7,9,9,10,11,16,12,12,21,20,19,20,20,-1,-1,-1,-1,-1,1
-1,-1,-1,-1,21,21,20,17,16,14,15,13,10,8,9,-1,12,13,12,12,11,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,23,22,23,14,22,22,23,22,22,21,23,12,9,9,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,14,16,12,12,12,13,13,-1,15,16,17,17,17,19,16,20,20,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,7,9,7,8,9,9,11,12,13,12,14,13,22,22,21,-1,-1,-1,-1,-1,1
